Datetime,317_WIND Output,317_WIND Curtail,Gas Output,Mod Gen,Reserves,Shortfall,317_WIND_1-RTCF,317_WIND_1-DACF
2020-05-29 09:00:00,68.0,0.0,0.0,317_CT,10,10000,0.08509573269928669,0.5700162683018396
2020-05-29 10:00:00,61.4,0.0,0.0,317_CT,10,10000,0.07683644099612064,0.3503941934676511
2020-05-29 11:00:00,72.8,0.0,0.0,317_CT,10,10000,0.09110249030158928,0.26066825178325614
2020-05-29 12:00:00,30.2,0.0,0.0,317_CT,10,10000,0.0377925165811538,0.19947440870979852
2020-05-29 13:00:00,16.7,0.0,0.0,317_CT,10,10000,0.020898510824677762,0.13790514328619696
2020-05-29 14:00:00,18.4,0.0,0.0,317_CT,10,10000,0.023025904142159926,0.14103366287072958
2020-05-29 15:00:00,11.5,0.0,0.0,317_CT,10,10000,0.014391190088849955,0.16518583406332124
2020-05-29 16:00:00,23.5,0.0,0.0,317_CT,10,10000,0.02940808409460643,0.1387811287698661
2020-05-29 17:00:00,11.3,0.0,0.0,317_CT,10,10000,0.014140908522087348,0.028031535477412085
2020-05-29 18:00:00,19.3,0.0,0.0,317_CT,10,10000,0.024152171192591665,0.059441872106119384
2020-05-29 19:00:00,25.7,0.0,0.0,317_CT,10,10000,0.03216118132899512,0.057064197221874606
2020-05-29 20:00:00,24.7,0.0,0.0,317_CT,10,10000,0.030909773495182077,0.06069327993993242
2020-05-29 21:00:00,35.3,0.0,0.0,317_CT,10,10000,0.044174696533600295,0.18758603428857465
2020-05-29 22:00:00,208.5,0.0,0.0,317_CT,10,10000,0.26091853335001874,0.42510324114628956
2020-05-29 23:00:00,326.7,0.0,0.0,317_CT,10,10000,0.40883493930672005,0.4596420973595295
2020-05-30 00:00:00,444.7,0.0,0.0,317_CT,10,10000,0.5565010636966587,0.5227130521837067
2020-05-30 01:00:00,584.3,0.0,0.0,317_CT,10,10000,0.731197597296959,0.6462270053810536
2020-05-30 02:00:00,392.6,0.0,0.0,317_CT,10,10000,0.4913027155549994,0.7037917657364534
2020-05-30 03:00:00,328.0,0.0,0.0,317_CT,10,10000,0.410461769490677,0.5552496558628457
2020-05-30 04:00:00,352.6,0.0,0.0,317_CT,10,10000,0.4412464022024778,0.532348892504067
2020-05-30 05:00:00,183.2,0.0,0.0,317_CT,10,10000,0.22925791515454885,0.5987986484795395
2020-05-30 06:00:00,283.2,0.0,0.0,317_CT,10,10000,0.3543986985358528,0.5319734701539232
2020-05-30 07:00:00,315.4,0.0,0.0,317_CT,10,10000,0.39469403078463267,0.4451257664872982
2020-05-30 08:00:00,0.0,369.1,0.0,317_CT,10,10000,0.46189463146039295,0.45125766487298213
2020-05-30 09:00:00,0.0,393.6,0.0,317_CT,10,10000,0.49255412338881244,0.4548867475910399
2020-05-30 10:00:00,0.0,426.4,0.0,317_CT,10,10000,0.5336003003378801,0.3480165185834064
2020-05-30 11:00:00,0.0,423.4,0.0,317_CT,10,10000,0.5298460768364409,0.3548992616693781
2020-05-30 12:00:00,0.0,366.5,0.0,317_CT,10,10000,0.45864097109247903,0.19797271930922286
2020-05-30 13:00:00,0.0,265.0,0.0,317_CT,10,10000,0.3316230759604555,0.22412714303591538
2020-05-30 14:00:00,0.0,178.9,0.0,317_CT,10,10000,0.2238768614691528,0.1967213114754098
2020-05-30 15:00:00,0.0,148.5,0.0,317_CT,10,10000,0.1858340633212364,0.15692654236015519
2020-05-30 16:00:00,81.6,0.0,0.0,317_CT,10,10000,0.10211487923914403,0.10499311725691403
2020-05-30 17:00:00,147.6,0.0,0.0,317_CT,10,10000,0.18470779627080464,0.17870103866850207
2020-05-30 18:00:00,267.2,0.0,0.0,317_CT,10,10000,0.3343761731948442,0.3501439119008885
2020-05-30 19:00:00,289.5,0.0,0.0,317_CT,10,10000,0.362282567888875,0.3018395695157051
2020-05-30 20:00:00,331.3,0.0,0.0,317_CT,10,10000,0.4145914153422601,0.40883493930672005
2020-05-30 21:00:00,425.7,0.0,0.0,317_CT,10,10000,0.532724314854211,0.7895132023526467
2020-05-30 22:00:00,444.0,0.0,0.0,317_CT,10,10000,0.5556250782129896,0.8686021774496309
2020-05-30 23:00:00,657.9,0.0,0.0,317_CT,10,10000,0.8233012138655987,0.8861218871230134
2020-05-31 00:00:00,765.7,0.0,0.0,317_CT,10,10000,0.9582029783506445,0.9480665748967588
2020-05-31 01:00:00,646.8,0.0,0.0,317_CT,10,10000,0.809410586910274,0.9793517707420848
2020-05-31 02:00:00,678.5,0.0,0.0,317_CT,10,10000,0.8490802152421474,0.9585784007007884
2020-05-31 03:00:00,733.0,0.0,0.0,317_CT,10,10000,0.9172819421849581,0.9720936053059691
2020-05-31 04:00:00,690.9,0.0,0.0,317_CT,10,10000,0.864597672381429,0.9618320610687023
2020-05-31 05:00:00,630.2,0.0,0.0,317_CT,10,10000,0.7886372168689776,0.9390564384933049
2020-05-31 06:00:00,444.1,0.0,0.0,317_CT,10,10000,0.5557502189963709,0.9446877737454636
2020-05-31 07:00:00,372.4,0.0,0.0,317_CT,10,10000,0.46602427731197593,0.8757352021023651
2020-05-31 08:00:00,279.076913,243.423087,0.0,317_CT,10,10000,0.6538605931673132,0.8848704792892004
2020-05-31 09:00:00,90.437622,207.362378,0.0,317_CT,10,10000,0.37266925290952324,0.8588411963458891
2020-05-31 10:00:00,100.137821,188.862179,0.0,317_CT,10,10000,0.36165686397196845,0.7887623576523588
2020-05-31 11:00:00,319.387465,76.712535,0.0,317_CT,10,10000,0.495682642973345,0.6760105118258041
2020-05-31 12:00:00,422.821623,107.878377,0.0,317_CT,10,10000,0.6641221374045801,0.637717432111125
2020-05-31 13:00:00,693.643028,22.356972,0.0,317_CT,10,10000,0.8960080090101363,0.6672506569891128
2020-05-31 14:00:00,577.223539,36.576461,0.0,317_CT,10,10000,0.7681141283944437,0.8074083343761732
2020-05-31 15:00:00,502.124818,21.975182,0.0,317_CT,10,10000,0.6558628457014141,0.6433487673632837
2020-05-31 16:00:00,488.6,0.0,0.0,317_CT,10,10000,0.6114378676010512,0.5542485295957952
2020-05-31 17:00:00,350.8,0.0,0.0,317_CT,10,10000,0.43899386810161434,0.43386309598298084
2020-05-31 18:00:00,310.5,0.0,0.0,317_CT,10,10000,0.3885621323989488,0.4207233137279439
2020-05-31 19:00:00,311.4,0.0,0.0,317_CT,10,10000,0.3896883994493805,0.5909147791265174
2020-05-31 20:00:00,440.4,0.0,0.0,317_CT,10,10000,0.5511200100112627,0.3865598798648479
2020-05-31 21:00:00,394.3,0.0,0.0,317_CT,10,10000,0.49343010887248157,0.6124389938681015
2020-05-31 22:00:00,427.1,0.0,0.0,317_CT,10,10000,0.5344762858215493,0.663246151920911
2020-05-31 23:00:00,621.822337,62.877663,0.0,317_CT,10,10000,0.8568389438117883,0.6987861344012013
2020-06-01 00:00:00,594.108434,183.691566,0.0,317_CT,10,10000,0.9733450131397822,0.9322988361907145
2020-06-01 01:00:00,514.671617,219.728383,0.0,317_CT,10,10000,0.9190339131522963,0.9558253034663996
2020-06-01 02:00:00,370.03046,398.26954,0.0,317_CT,10,10000,0.9614566387185582,0.9705919159053936
2020-06-01 03:00:00,774.8,0.0,0.0,317_CT,10,10000,0.969590789638343,0.9494431235139532
2020-06-01 04:00:00,758.3,0.0,0.0,317_CT,10,10000,0.9489425603804279,0.9426855212113627
2020-06-01 05:00:00,0.0,754.9,0.0,317_CT,10,10000,0.9446877737454636,0.9545738956325865
2020-06-01 06:00:00,721.945149,1.354851,0.0,317_CT,10,10000,0.9051432861969715,0.9240395444875484
2020-06-01 07:00:00,0.0,678.8,0.0,317_CT,10,10000,0.8494556375922913,0.8366912776873984
