,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,Demand,Price,Bus,BusDemand,Shortfall,BusOvergeneration,LMP,LMP DA,Generator,Dispatch,Dispatch DA,Headroom,Unit State,Unit Cost,Unit Market Revenue,Unit Uplift Payment,303_WIND_1-RTCF,303_WIND_1-DACF
2020-10-26 20:00:00,83681.873294,59161.669308,24520.203985,0.0,0.0,0.0,4311.722341,19.407992,Caesar,108.090595,0.0,0.0,23.128644,26.515914,303_WIND_1,0.0,0.0,142.3,True,0.0,0.0,0.0,0.16800472255017712,0.0
2020-10-26 21:00:00,71694.372539,49508.302649,22186.06989,0.0,0.0,0.0,3959.961797,18.104814,Caesar,97.558981,0.0,0.0,23.069973,23.87513,303_WIND_1,0.0,0.0,51.6,True,0.0,0.0,0.0,0.06092089728453365,0.0005903187721369539
2020-10-26 22:00:00,62314.904785,49508.302649,12806.602136,0.0,0.0,0.0,3578.922809,17.411637,Caesar,87.791758,0.0,0.0,21.116411,24.669267,303_WIND_1,0.0,0.0,40.1,True,0.0,0.0,0.0,0.047343565525383706,0.06080283353010626
2020-10-26 23:00:00,57541.154812,49508.302649,8032.852162,0.0,0.0,0.0,3288.953251,17.495279,Caesar,81.648317,0.0,0.0,19.68943,23.069973,303_WIND_1,0.0,0.0,61.7,True,0.0,0.0,0.0,0.07284533648170012,0.10861865407319952
2020-10-27 00:00:00,53018.473813,39835.111168,13183.362645,0.0,0.0,0.0,3117.726851,17.00549,Caesar,77.628185,0.0,0.0,21.116714,27.260306,303_WIND_1,0.0,0.0,94.0,True,0.0,255.241338,0.0,0.11097992916174734,0.10212514757969303
2020-10-27 01:00:00,48535.772259,34592.106576,13943.665683,0.0,0.0,0.0,3021.436694,16.063806,Caesar,75.618119,0.0,0.0,21.288154,23.881282,303_WIND_1,0.0,0.0,154.1,True,0.0,39.083844,0.0,0.1819362455726092,0.14604486422668242
2020-10-27 02:00:00,46565.389166,34592.106576,11973.282589,0.0,0.0,0.0,2957.315774,15.745829,Caesar,74.004404,0.0,0.0,21.116411,22.96816,303_WIND_1,0.0,0.0,132.7,True,0.0,0.0,0.0,0.15667060212514758,0.20306965761511217
2020-10-27 03:00:00,46991.768561,34592.106576,12399.661985,0.0,0.0,0.0,2951.857467,15.919389,Caesar,73.551431,0.0,0.0,21.116714,21.843654,303_WIND_1,0.0,0.0,100.4,True,0.0,0.0,0.0,0.11853600944510036,0.15974025974025977
2020-10-27 04:00:00,46040.228996,34592.106576,11448.122419,0.0,0.0,0.0,3075.621543,14.969406,Caesar,73.976093,0.0,0.0,20.846138,22.492854,303_WIND_1,0.0,0.0,77.1,True,0.0,0.0,0.0,0.0910271546635183,0.14439197166469894
2020-10-27 05:00:00,49790.900179,34592.106576,15198.793602,0.0,0.0,0.0,3410.850798,14.597795,Caesar,81.167034,0.0,0.0,21.647258,35.281904,303_WIND_1,0.0,0.0,25.8,True,0.0,0.0,0.0,0.030460448642266824,0.04592680047225502
2020-10-27 06:00:00,44722.011996,25268.49279,19453.519206,0.0,0.0,179.563987,3621.072163,12.350489,Caesar,87.282164,0.0,0.0,73.069973,19.983547,303_WIND_1,0.0,0.0,158.1,True,0.0,-1484.1,0.0,0.18665879574970484,0.08618654073199528
2020-10-27 07:00:00,31337.046651,25268.49279,6068.553861,0.0,0.0,0.0,3768.85349,8.314743,Caesar,94.614659,0.0,0.0,19.685338,-0.0,303_WIND_1,57.4,0.0,317.4,True,0.0,1129.93843,0.0,0.4425029515938607,0.289728453364817
2020-10-27 08:00:00,26691.627208,25268.49279,1423.134418,0.0,0.0,0.0,3896.95407,6.849356,Caesar,99.569047,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,0.0,157.2,True,0.0,0.0,0.0,0.1855962219598583,0.2944510035419126
2020-10-27 09:00:00,26824.870633,25268.49279,1556.377843,0.0,0.0,0.0,4096.759863,6.547826,Caesar,107.156338,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,68.4,50.4,True,0.0,1236.16187,0.0,0.05950413223140496,0.4554899645808737
2020-10-27 10:00:00,26577.418557,25268.49279,1308.925767,0.0,0.0,0.0,4250.799154,6.252335,Caesar,112.818496,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,109.0,47.0,True,0.0,0.0,0.0,0.05548996458087367,0.6186540731995277
2020-10-27 11:00:00,26596.453332,25268.49279,1327.960542,0.0,0.0,0.0,4333.165938,6.13788,Caesar,116.810318,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,329.1,65.6,True,0.0,0.0,0.0,0.07744982290436835,0.7632821723730815
2020-10-27 12:00:00,26615.488107,25268.49279,1346.995317,0.0,0.0,0.0,4366.49543,6.095389,Caesar,119.188424,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,215.0,110.9,True,0.0,0.0,0.0,0.1309327036599764,0.6285714285714286
2020-10-27 13:00:00,26596.453332,25268.49279,1327.960542,0.0,0.0,0.0,4419.587733,6.017858,Caesar,121.424976,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,187.7,540.6,True,0.0,0.0,0.0,0.6382526564344746,0.596340023612751
2020-10-27 14:00:00,26596.453332,25268.49279,1327.960542,0.0,0.0,0.0,4433.890911,5.998446,Caesar,121.623152,0.0,0.0,-0.0,-0.0,303_WIND_1,0.0,293.3,525.1,True,0.0,0.0,0.0,0.619952774498229,0.7210153482880756
2020-10-27 15:00:00,26596.453332,25268.49279,1327.960542,0.0,0.0,0.0,4389.233051,6.059476,Caesar,118.622208,0.0,0.0,-0.0,-0.0,303_WIND_1,28.285051,314.8,412.714949,True,0.0,0.0,0.0,0.5206611570247934,0.7463990554899647
2020-10-27 16:00:00,64170.585976,57866.292116,6304.293861,0.0,0.0,0.0,4247.4609,15.107987,Caesar,111.487889,0.0,0.0,19.685338,20.400003,303_WIND_1,191.4,389.0,317.4,True,0.0,4045.778475,0.0,0.6007083825265643,0.8340023612750885
2020-10-27 17:00:00,78248.182299,61567.230849,16680.95145,0.0,0.0,0.0,4396.896851,17.796229,Caesar,111.714376,0.0,0.0,0.0,73.437807,303_WIND_1,415.324562,304.7,338.475438,True,0.0,38246.499833,0.0,0.8899645808736717,0.7344746162927981
2020-10-27 18:00:00,57902.967292,46581.588033,11321.379259,0.0,0.0,0.0,4522.639608,12.802914,Caesar,111.431268,0.0,0.0,20.846138,73.87513,303_WIND_1,414.7,240.4,317.4,True,0.0,37263.063131,0.0,0.864344746162928,0.6585596221959857
2020-10-27 19:00:00,51848.04772,32472.871977,19375.175744,0.0,0.0,0.0,4407.619969,11.763275,Caesar,109.562756,0.0,0.0,0.0,45.619767,303_WIND_1,412.425961,274.5,355.074039,True,0.0,19679.93066,0.0,0.9061393152302243,0.6988193624557261
2020-10-27 20:00:00,45080.909937,26581.993129,18498.916808,0.0,0.0,60.481907,4198.440789,10.737536,Caesar,102.853098,0.0,0.0,76.293642,21.288154,303_WIND_1,221.0,347.4,317.4,True,0.0,-15745.211754,0.0,0.635655253837072,0.7848878394332939
2020-10-27 21:00:00,35637.856459,26581.993129,9055.86333,0.0,0.0,0.0,3854.038129,9.246887,Caesar,93.793646,0.0,0.0,21.071049,21.071049,303_WIND_1,280.0,299.2,317.4,True,0.0,5899.89383,0.0,0.7053128689492325,0.7279811097992916
