Date,Hour,TotalCosts,FixedCosts,VariableCosts,LoadShedding,OverGeneration,ReserveShortfall,RenewablesUsed,RenewablesCurtailment,Demand,Price
2020-11-06,3,42712.397383,17646.649824,25065.747559,42.028442,0.0,582.575266,825.78,0.0,2914.308442,14.6561
2020-11-06,4,43189.757383,17646.649824,25543.107559,136.800415,0.0,585.148062,750.28,0.0,2945.280415,14.664056
2020-11-06,5,42716.477383,17646.649824,25069.827559,359.896254,0.0,623.925238,748.652,0.0,3155.148254,13.538659
2020-11-06,6,47592.077383,17646.649824,29945.427559,353.903569,0.0,665.528435,838.486,0.0,3358.489569,14.170679
2020-11-06,7,31408.342839,17646.649824,13761.693015,0.0,0.0,192.873651,1806.788,0.0,3551.321436,8.844128
2020-11-06,8,20712.330199,17646.649824,3065.680374,0.0,0.0,0.0,2398.062,0.0,3690.161192,5.612852
2020-11-06,9,18880.131516,17646.649824,1233.481692,0.0,0.0,0.0,2737.007006,142.530994,3808.007006,4.958009
2020-11-06,10,19145.923342,17646.649824,1499.273518,0.0,0.0,0.0,2844.105048,328.664952,3929.105048,4.872846
2020-11-06,11,19164.958117,17646.649824,1518.308293,0.0,0.0,0.0,2910.307679,194.676321,3996.307679,4.795666
2020-11-06,12,19412.410194,17646.649824,1765.76037,0.0,0.0,0.0,2915.132,0.0,4026.058856,4.821691
2020-11-06,13,28324.789462,17646.649824,10678.139638,0.0,0.0,157.368419,2421.822,0.0,4045.584712,7.001408
2020-11-06,14,57133.416339,50936.335438,6197.080901,0.0,0.0,0.0,2499.2,0.0,4064.927882,14.05521
2020-11-06,15,89833.692029,88306.630246,1527.061783,0.0,0.0,0.0,2428.145045,295.038955,4028.145045,22.301504
2020-11-06,16,84750.365339,83468.496801,1281.868539,0.0,0.0,0.0,2119.500268,16.969732,4020.702481,21.078497
2020-11-06,17,56346.195073,50738.513146,5607.681927,0.0,0.0,0.0,1672.854689,20.633311,4228.144258,13.32646
2020-11-06,18,45446.817056,38561.5126,6885.304457,0.0,0.0,0.0,1752.249463,14.596537,4291.725855,10.589404
2020-11-06,19,41022.383204,36310.04983,4712.333374,0.0,0.0,0.0,1747.472,0.0,4142.217116,9.903485
2020-11-06,20,38122.967793,36310.04983,1812.917963,0.0,0.0,0.0,1816.328,0.0,4042.424807,9.430718
2020-11-06,21,37444.692398,34626.890992,2817.801406,0.0,0.0,0.0,1619.87,0.0,3858.66737,9.704048
2020-11-06,22,30408.98483,29383.8864,1025.09843,0.0,0.0,0.0,1711.636,0.0,3622.212926,8.39514
2020-11-06,23,20915.621875,20060.272614,855.349261,0.0,0.0,0.0,1931.082,0.0,3380.13442,6.187808
2020-11-07,0,14548.516459,13712.028216,836.488242,0.0,0.0,0.0,1908.962,0.0,3148.033242,4.621462
2020-11-07,1,14529.65544,13712.028216,817.627223,0.0,0.0,0.0,1694.882474,196.135526,2994.547418,4.852037
2020-11-07,2,14510.794421,13712.028216,798.766204,0.0,0.0,0.0,1582.158995,256.911005,2885.994084,5.028006
2020-11-07,3,14510.794421,13712.028216,798.766204,0.0,0.0,0.0,1542.283934,363.604066,2842.02932,5.105786
2020-11-07,4,14491.933402,13712.028216,779.905186,0.0,0.0,0.0,1511.285103,410.514897,2809.253315,5.158642
2020-11-07,5,14510.794421,13712.028216,798.766204,0.0,0.0,0.0,1585.007562,344.938438,2886.605137,5.026941
2020-11-07,6,14510.794421,13712.028216,798.766204,0.0,0.0,0.0,1596.708058,386.243942,2897.568923,5.00792
2020-11-07,7,14851.335297,13712.028216,1139.307081,0.0,0.0,0.0,1696.179907,883.722093,2995.222557,4.958341
2020-11-07,8,14680.54359,13712.028216,968.515373,0.0,0.0,0.0,2271.75706,952.04094,3169.75706,4.631441
2020-11-07,9,14680.54359,13712.028216,968.515373,0.0,0.0,0.0,2493.169175,1146.480825,3391.169175,4.329051
2020-11-07,10,48044.848672,47057.47228,987.376392,0.0,0.0,0.0,2000.298282,1845.003718,3540.098282,13.571614
2020-11-07,11,50613.38405,49607.146639,1006.237411,0.0,0.0,0.0,2463.757806,1497.240194,3657.757806,13.83727
2020-11-07,12,22623.633597,21560.465617,1063.16798,0.0,0.0,0.0,2531.237162,1450.042838,3728.237162,6.068185
2020-11-07,13,22699.772698,21560.465617,1139.307081,0.0,0.0,0.0,2546.091463,1238.122537,3747.091463,6.057971
2020-11-07,14,55576.053528,54379.642122,1196.411406,0.0,0.0,0.0,2372.47548,1096.35452,3746.47548,14.834223
2020-11-07,15,92033.445861,90817.99968,1215.446181,0.0,0.0,0.0,1704.893376,1404.772624,3742.915424,24.588706
2020-11-07,16,101254.93847,100125.648409,1129.290061,0.0,0.0,0.0,1773.937026,673.612974,3752.937026,26.980186
2020-11-07,17,59561.430257,58658.472421,902.957835,0.0,0.0,0.0,1935.659184,128.860816,4000.659184,14.887904
2020-11-07,18,42300.844336,41379.025482,921.818854,0.0,0.0,0.0,2079.752,0.0,4148.114973,10.197607
2020-11-07,19,29132.895301,27346.871373,1786.023928,0.0,0.0,0.0,2122.188,0.0,3970.430819,7.337465
2020-11-07,20,30810.543564,27346.871373,3463.672191,0.0,0.0,0.0,1984.77,0.0,3877.76585,7.945437
2020-11-07,21,29569.020042,27346.871373,2222.148669,0.0,0.0,0.0,1822.23,0.0,3716.845542,7.955407
2020-11-07,22,26376.746323,22574.37589,3802.370433,0.0,0.0,0.0,1706.75,0.0,3511.53787,7.511451
2020-11-07,23,18795.534034,17798.57627,996.957764,0.0,0.0,0.0,1794.78,0.0,3312.011939,5.67496
2020-11-08,0,17059.103268,12921.009231,4138.094037,0.0,0.0,3.603317,1828.498,0.0,3093.983754,5.513637
2020-11-08,1,13673.653376,12921.009231,752.644145,0.0,0.0,0.0,1807.688,0.0,2944.540126,4.643731
2020-11-08,2,9122.535072,8369.890927,752.644145,0.0,0.0,0.0,1760.295988,57.166012,2843.21394,3.208529
2020-11-08,3,9103.961283,8369.890927,734.070356,0.0,0.0,0.0,1919.298,0.0,2764.01567,3.293744
2020-11-08,4,9103.961283,8369.890927,734.070356,0.0,0.0,0.0,1888.012,0.0,2743.660387,3.318181
2020-11-08,5,9103.961283,8369.890927,734.070356,0.0,0.0,0.0,1895.618,0.0,2806.762292,3.243581
2020-11-08,6,9103.961283,8369.890927,734.070356,0.0,0.0,0.0,1996.65,0.0,2767.708244,3.28935
2020-11-08,7,9388.099951,8369.890927,1018.209024,0.0,0.0,23.0,2160.4976,456.4724,2829.4976,3.317939
2020-11-08,8,9273.8913,8369.890927,904.000373,0.0,0.0,11.0,2309.245193,1034.924807,2972.245193,3.120164
2020-11-08,9,9254.856525,8369.890927,884.965598,0.0,0.0,0.0,2531.695338,1251.136662,3195.695338,2.896038
2020-11-08,10,9292.926076,8369.890927,923.035149,0.0,0.0,0.0,2714.934188,1222.333812,3380.934188,2.748627
2020-11-08,11,10430.42863,9507.393481,923.035149,0.0,0.0,0.0,2825.422947,1179.497053,3499.422947,2.980614
2020-11-08,12,26510.238526,25530.099052,980.139474,0.0,0.0,0.0,2849.945194,1212.590806,3580.945194,7.40314
2020-11-08,13,28010.43153,27030.292056,980.139474,0.0,0.0,0.0,2848.550444,1095.583556,3641.550444,7.691897
2020-11-08,14,77746.77047,76747.59622,999.174249,0.0,0.0,0.0,2545.24638,1142.17162,3679.24638,21.131167
2020-11-08,15,137403.173898,136365.930098,1037.243799,0.0,0.0,0.0,1988.350251,1247.347749,3696.350251,37.172661
2020-11-08,16,57414.347072,56053.512096,1360.834976,0.0,0.0,0.0,1900.530547,611.971453,3703.530547,15.502598
2020-11-08,17,49852.89918,47534.825317,2318.073864,0.0,0.0,0.0,2105.326291,6.135709,4011.112582,12.428696
2020-11-08,18,44763.761106,38055.706363,6708.054743,0.0,0.0,0.0,1956.518,0.0,4178.84307,10.711999
2020-11-08,19,39035.845837,38055.706363,980.139474,0.0,0.0,0.0,2102.482,0.0,4038.420915,9.666116
2020-11-08,20,38978.741511,38055.706363,923.035149,0.0,0.0,0.0,2106.038,0.0,3900.86096,9.992343
2020-11-08,21,37402.409407,36555.513359,846.896048,0.0,0.0,0.0,1980.763144,186.306856,3678.763144,10.167115
2020-11-08,22,26613.641798,25785.780525,827.861273,0.0,0.0,0.0,2106.418,0.0,3458.79183,7.694491
2020-11-08,23,12149.710106,11359.918383,789.791723,0.0,0.0,0.0,1932.208456,14.089544,3202.562723,3.793746
2020-11-09,0,12131.136317,11359.918383,771.217934,0.0,0.0,0.0,1902.65,0.0,3000.739776,4.042715
2020-11-09,1,12112.562528,11359.918383,752.644145,0.0,0.0,0.0,1881.682,0.0,2877.451601,4.209476
2020-11-09,2,12093.988739,11359.918383,734.070356,0.0,0.0,0.0,1883.638,0.0,2809.83805,4.304159
2020-11-09,3,12093.988739,11359.918383,734.070356,0.0,0.0,0.0,1874.878,0.0,2792.727429,4.33053
2020-11-09,4,12093.988739,11359.918383,734.070356,0.0,0.0,0.0,1896.272,0.0,2826.595125,4.278642
2020-11-09,5,23160.484662,14863.293777,8297.190885,0.0,0.0,165.290758,1889.032,0.0,3076.630224,7.527874
2020-11-09,6,30708.447983,13576.863357,17131.584626,0.0,0.0,459.835394,1904.47,0.0,3284.242951,9.350236
2020-11-09,7,19254.136762,11359.918383,7894.218379,0.0,0.0,372.365285,2378.832,0.0,3489.320248,5.518019
2020-11-09,8,12648.964987,11359.918383,1289.046604,0.0,0.0,16.87711,2867.867402,214.250598,3674.867402,3.442019
2020-11-09,9,12648.964987,11359.918383,1289.046604,0.0,0.0,24.025339,3053.695594,491.158406,3860.695594,3.276344
2020-11-09,10,12648.964987,11359.918383,1289.046604,0.0,0.0,57.85062,3234.410797,539.817203,4041.410797,3.129839
2020-11-09,11,12668.395282,11359.918383,1308.4769,0.0,0.0,79.492978,3348.633184,554.406816,4156.633184,3.047754
2020-11-09,12,29853.046588,28505.709097,1347.337491,0.0,0.0,69.783863,3392.345754,511.804246,4264.345754,7.000616
2020-11-09,13,14143.743448,12782.908472,1360.834976,0.0,0.0,25.148506,3456.716707,341.633293,4329.716707,3.266667
2020-11-09,14,46962.919953,45602.084976,1360.834976,0.0,0.0,0.0,3344.855291,285.478709,4389.855291,10.698057
2020-11-09,15,68717.99711,67376.196909,1341.800201,0.0,0.0,0.0,3119.057075,121.574925,4395.057075,15.635291
2020-11-09,16,63458.822061,56896.400875,6562.421185,0.0,0.0,0.0,2445.002,0.0,4377.094847,14.497932
2020-11-09,17,57313.54508,35908.631617,21404.913462,0.0,0.0,239.385813,1882.254,0.0,4568.764185,12.544649
2020-11-09,18,51187.857298,31021.230961,20166.626337,0.0,0.0,247.545826,1916.298,0.0,4620.546805,11.078312
2020-11-09,19,43290.45445,28849.719853,14440.734596,0.0,0.0,7.733273,1927.57,0.0,4420.002846,9.794214
2020-11-09,20,37451.871983,27297.099898,10154.772085,0.0,0.0,0.0,2011.34,0.0,4272.383974,8.766036
2020-11-09,21,28183.937395,25874.109809,2309.827586,0.0,0.0,0.0,2105.916,0.0,4008.850436,7.030429
2020-11-09,22,22784.882185,21101.614326,1683.267859,0.0,0.0,0.0,2036.62,0.0,3737.307516,6.096604
2020-11-09,23,18488.690565,16187.805573,2300.884992,0.0,0.0,0.0,1933.562,0.0,3440.505482,5.37383
2020-11-10,0,14149.495302,12030.556535,2118.938767,0.0,0.0,0.0,1897.838,0.0,3209.927166,4.408042
2020-11-10,1,10578.516361,9807.298427,771.217934,0.0,0.0,0.0,1903.332,0.0,3065.516778,3.45081
2020-11-10,2,10559.942572,9807.298427,752.644145,0.0,0.0,0.0,1888.8,0.0,2985.191133,3.537443
2020-11-10,3,10559.942572,9807.298427,752.644145,0.0,0.0,0.0,1919.238,0.0,2932.021696,3.601591
2020-11-10,4,10559.942572,9807.298427,752.644145,0.0,0.0,0.0,1993.702,0.0,2951.450209,3.577883
2020-11-10,5,27727.413272,26937.621549,789.791723,0.0,0.0,0.0,1963.862,0.0,3157.824923,8.780542
2020-11-10,6,16778.649957,11230.288516,5548.361441,0.0,0.0,81.658657,1880.202,0.0,3370.221441,4.978501
2020-11-10,7,12134.28889,11230.288516,904.000373,0.0,0.0,0.0,2451.598,0.0,3579.426429,3.390009
2020-11-10,8,12248.49754,11230.288516,1018.209024,0.0,0.0,0.0,2957.17055,134.59945,3752.17055,3.264377
2020-11-10,9,12400.775741,11230.288516,1170.487225,0.0,0.0,0.0,2654.930876,670.423124,3949.515544,3.139822
2020-11-10,10,12514.984392,11230.288516,1284.695876,0.0,0.0,0.0,2918.917708,523.562292,4114.846703,3.041422
2020-11-10,11,12553.053942,11230.288516,1322.765426,0.0,0.0,0.0,3137.429078,287.484922,4261.97572,2.94536
2020-11-10,12,45429.730293,44049.465021,1380.265272,0.0,0.0,0.0,3314.472836,257.595164,4388.19464,10.352715
2020-11-10,13,17658.690115,16002.783999,1655.906116,0.0,0.0,0.0,3393.648,0.0,4460.413068,3.958981
2020-11-10,14,50672.734885,49292.469612,1380.265272,0.0,0.0,0.0,3137.341167,77.008833,4544.541167,11.150242
2020-11-10,15,55136.04687,53843.587916,1292.458954,0.0,0.0,0.0,2747.470883,97.761117,4549.170883,12.120021
2020-11-10,16,86028.519416,85000.380679,1028.138738,0.0,0.0,0.0,2475.871773,21.014227,4519.671773,19.03424
2020-11-10,17,54408.117777,43092.587419,11315.530358,0.0,0.0,0.0,2073.09,0.0,4642.079406,11.720635
2020-11-10,18,43835.680219,32173.038973,11662.641246,0.0,0.0,0.0,2186.598,0.0,4712.278103,9.302439
2020-11-10,19,37063.817592,32173.038973,4890.77862,0.0,0.0,0.0,2202.216,0.0,4490.70649,8.253449
2020-11-10,20,31981.848644,27400.54349,4581.305155,0.0,0.0,0.0,2216.498,0.0,4324.33017,7.395793
2020-11-10,21,28242.944338,27400.54349,842.400849,0.0,0.0,0.0,2157.041825,30.222175,4063.141825,6.951011
2020-11-10,22,24158.853502,22157.538898,2001.314604,0.0,0.0,0.0,2147.164136,5.173864,3769.660429,6.408761
2020-11-10,23,25060.015533,17606.420594,7453.594939,0.0,0.0,0.0,1976.788,0.0,3471.266326,7.219272
2020-11-11,0,26060.103037,17606.420594,8453.682443,0.0,0.0,0.0,1784.55,0.0,3228.269258,8.072469
2020-11-11,1,27379.326664,17606.420594,9772.906069,0.0,0.0,49.424666,1554.762,0.0,3061.005796,8.944552
2020-11-11,2,30325.28361,17606.420594,12718.863016,0.0,0.0,121.138085,1313.546,0.0,2951.849639,10.273316
2020-11-11,3,31535.510722,17606.420594,13929.090127,0.0,0.0,221.472215,1216.922,0.0,2907.709752,10.845481
2020-11-11,4,78994.361139,69952.702736,9041.658403,0.0,0.0,0.0,1288.85,0.0,2930.60147,26.954999
2020-11-11,5,47579.876967,33954.158943,13625.718024,0.0,0.0,51.550758,1261.2,0.0,3162.163268,15.046622
2020-11-11,6,39204.654173,22782.144591,16422.509582,0.0,0.0,224.253378,1355.73,0.0,3370.409894,11.632014
2020-11-11,7,27062.18627,22782.144591,4280.041679,0.0,0.0,0.0,2110.316,0.0,3552.150348,7.618536
2020-11-11,8,24072.209339,22782.144591,1290.064748,0.0,0.0,13.942,2433.461264,444.306736,3709.461264,6.489408
2020-11-11,9,24053.348321,22782.144591,1271.203729,0.0,0.0,16.931,2642.08076,437.89124,3917.08076,6.140631
2020-11-11,10,24053.348321,22782.144591,1271.203729,0.0,0.0,16.878,2808.147126,389.806874,4083.147126,5.890885
2020-11-11,11,24015.626283,22782.144591,1233.481692,0.0,0.0,18.938,2934.932168,232.113832,4207.932168,5.707228
2020-11-11,12,56853.663807,55601.321096,1252.342711,0.0,0.0,18.577,2872.49866,256.81534,4316.49866,13.171246
2020-11-11,13,61636.925752,60478.888136,1158.037617,0.0,0.0,0.0,2794.958717,97.911283,4403.958717,13.9958
2020-11-11,14,66936.5134,65721.892727,1214.620673,0.0,0.0,0.0,2662.889948,55.120052,4444.889948,15.059206
2020-11-11,15,77641.332068,70599.459766,7041.872301,0.0,0.0,0.0,2195.75,0.0,4472.186258,17.360934
2020-11-11,16,153838.903858,140815.364176,13023.539682,0.0,0.0,0.0,1354.05,0.0,4434.043226,34.694949
2020-11-11,17,84438.294127,56675.32111,27762.973017,0.0,0.0,0.0,833.682,0.0,4563.00169,18.504989
2020-11-11,18,80826.453849,56675.32111,24151.132739,0.0,0.0,0.0,1060.6,0.0,4635.564336,17.436163
2020-11-11,19,72482.810003,56675.32111,15807.488894,0.0,0.0,0.0,1204.828,0.0,4413.886654,16.421539
2020-11-11,20,69377.689375,56675.32111,12702.368265,0.0,0.0,0.0,1210.752,0.0,4275.597428,16.226432
2020-11-11,21,56939.779832,47025.258588,9914.521244,0.0,0.0,0.0,1435.966,0.0,4026.244901,14.142155
2020-11-11,22,56824.425695,41782.253996,15042.171699,0.0,0.0,0.0,1087.032,0.0,3733.790255,15.218966
2020-11-11,23,53801.375534,36904.686957,16896.688577,0.0,0.0,0.0,892.532,0.0,3451.674048,15.587038
2020-11-12,0,52842.933916,36904.686957,15938.24696,0.0,0.0,0.0,699.87,0.0,3216.497434,16.428719
2020-11-12,1,46127.946267,36904.686957,9223.25931,0.0,0.0,0.0,853.098,0.0,3055.361863,15.097376
2020-11-12,2,40773.049747,32109.062515,8663.987232,0.0,0.0,0.0,960.886,0.0,2965.744551,13.747998
2020-11-12,3,39968.308823,32109.062515,7859.246308,0.0,0.0,0.0,945.214,0.0,2910.099525,13.734344
2020-11-12,4,38704.500086,32109.062515,6595.437571,0.0,0.0,0.0,1027.368,0.0,2928.727888,13.215465
2020-11-12,5,38180.22172,32109.062515,6071.159205,0.0,0.0,0.0,1256.286,0.0,3131.018486,12.194186
2020-11-12,6,37125.955961,27333.262895,9792.693066,0.0,0.0,2.921,1451.69,0.0,3341.841176,11.109432
2020-11-12,7,30835.673578,22782.144591,8053.528986,0.0,0.0,7.615,1900.868,0.0,3535.475657,8.721789
2020-11-12,8,26334.998196,22782.144591,3552.853605,0.0,0.0,11.461,2308.93,0.0,3712.358827,7.093872
2020-11-12,9,24394.61156,22782.144591,1612.466968,0.0,0.0,14.053,2597.462,0.0,3894.752275,6.263457
2020-11-12,10,41274.616812,35881.454036,5393.162776,0.0,0.0,0.0,2485.312,0.0,4029.365861,10.243452
2020-11-12,11,31979.901213,24550.98518,7428.916033,0.0,0.0,0.0,2492.232,0.0,4139.583297,7.725391
2020-11-12,12,30408.674078,24550.98518,5857.688898,0.0,0.0,0.0,2634.186,0.0,4202.076613,7.236582
2020-11-12,13,28428.065017,24550.98518,3877.079837,0.0,0.0,0.0,2760.254,0.0,4224.873109,6.728738
2020-11-12,14,92886.826758,90192.642327,2694.184432,0.0,0.0,0.0,2530.25,0.0,4272.095522,21.742685
2020-11-12,15,101201.385895,99986.765222,1214.620673,0.0,0.0,0.0,2239.105006,1.716994,4235.105006,23.895839
2020-11-12,16,66765.832899,52343.99876,14421.834139,0.0,0.0,0.0,1451.43,0.0,4186.661815,15.947272
2020-11-12,17,81532.657763,53164.70618,28367.951582,0.0,0.0,0.0,1013.31,0.0,4359.610526,18.701821
2020-11-12,18,76224.437347,42124.562589,34099.874758,0.0,0.0,392.788956,1035.882,0.0,4490.992136,16.972739
2020-11-12,19,69105.475974,42124.562589,26980.913385,0.0,0.0,76.643345,1077.366,0.0,4259.836822,16.222564
2020-11-12,20,65591.546425,42124.562589,23466.983836,0.0,0.0,0.0,1091.232,0.0,4125.04072,15.900824
2020-11-12,21,54518.401595,42124.562589,12393.839005,0.0,0.0,0.0,1359.966,0.0,3900.200762,13.978358
2020-11-12,22,44656.741456,32576.267487,12080.473969,0.0,0.0,0.0,1374.952,0.0,3661.447007,12.196474
2020-11-12,23,42341.417558,22782.144591,19559.272966,0.0,0.0,106.376406,1126.802,0.0,3361.251658,12.59692
2020-11-13,0,34443.61667,22782.144591,11661.472079,0.0,0.0,0.0,1335.37,0.0,3145.188331,10.95121
2020-11-13,1,34103.022651,22782.144591,11320.87806,0.0,0.0,0.0,1201.932,0.0,2995.621211,11.384291
2020-11-13,2,31296.2021,22782.144591,8514.057509,0.0,0.0,0.0,1188.962,0.0,2900.671056,10.789297
2020-11-13,3,29348.897825,22782.144591,6566.753233,0.0,0.0,0.0,1096.562,0.0,2852.165049,10.290042
2020-11-13,4,45005.635298,34705.42871,10300.206589,0.0,0.0,0.0,1097.932,0.0,2872.909219,15.665526
2020-11-13,5,42297.03487,24670.916911,17626.117958,0.0,0.0,28.568011,918.178,0.0,3039.106966,13.917587
2020-11-13,6,51000.162853,23533.414357,27466.748495,0.0,0.0,288.288436,671.614,0.0,3177.374292,16.05104
2020-11-13,7,37999.565482,19950.539546,18049.025936,0.0,0.0,401.90681,1272.148,0.0,3355.893748,11.323233
2020-11-13,8,21848.700452,19950.539546,1898.160906,0.0,0.0,0.0,2319.93,0.0,3523.949451,6.200061
2020-11-13,9,21202.882257,19950.539546,1252.342711,0.0,0.0,0.0,2557.075428,456.870572,3721.075428,5.698052
2020-11-13,10,21221.743275,19950.539546,1271.203729,0.0,0.0,0.0,2691.358104,828.579896,3856.358104,5.503053
2020-11-13,11,21221.743275,19950.539546,1271.203729,0.0,0.0,0.0,2770.209206,1020.406794,3933.209206,5.395529
2020-11-13,12,21221.743275,19950.539546,1271.203729,0.0,0.0,0.0,2820.56122,1191.42278,3985.56122,5.324656
2020-11-13,13,21108.577163,19950.539546,1158.037617,0.0,0.0,0.0,2854.999545,1028.520455,4013.999545,5.258739
2020-11-13,14,21070.855125,19950.539546,1120.315579,0.0,0.0,0.0,2877.930346,778.417654,4034.930346,5.222111
2020-11-13,15,20995.41105,19950.539546,1044.871504,0.0,0.0,0.0,2862.513666,456.486334,4015.513666,5.228574
2020-11-13,16,86996.062102,85838.024485,1158.037617,0.0,0.0,0.0,2488.5,0.0,4015.127906,21.667071
2020-11-13,17,36519.473659,29744.662441,6774.811218,0.0,0.0,0.0,1890.12,0.0,4198.682463,8.697841
2020-11-13,18,36924.984209,29744.662441,7180.321767,0.0,0.0,0.0,1942.348,0.0,4265.088264,8.657496
2020-11-13,19,34139.675054,29744.662441,4395.012613,0.0,0.0,0.0,1941.334,0.0,4064.450903,8.399579
2020-11-13,20,38729.239563,34385.540389,4343.699174,0.0,0.0,0.0,1970.452,0.0,3978.248295,9.735249
2020-11-13,21,34695.884903,29744.662441,4951.222461,0.0,0.0,0.0,2009.9,0.0,3796.002192,9.140112
2020-11-13,22,34257.296982,29744.662441,4512.634541,0.0,0.0,0.0,1904.44,0.0,3598.993148,9.518578
2020-11-13,23,32087.947788,25940.579716,6147.368072,0.0,0.0,0.0,1679.966,0.0,3369.480888,9.523113
2020-11-14,0,26541.040426,16146.456821,10394.583605,0.0,0.0,67.714059,1687.58,0.0,3166.860921,8.380867
2020-11-14,1,25004.953308,16146.456821,8858.496487,0.0,0.0,0.0,1601.868,0.0,3010.125677,8.306947
2020-11-14,2,25936.434637,16146.456821,9789.977817,0.0,0.0,110.660265,1451.528,0.0,2903.38197,8.93318
2020-11-14,3,25160.274001,16146.456821,9013.81718,0.0,0.0,0.0,1438.404,0.0,2854.031748,8.815695
2020-11-14,4,23924.374758,16146.456821,7777.917937,0.0,0.0,0.0,1484.996,0.0,2840.953936,8.421247
2020-11-14,5,27877.058388,18421.461929,9455.59646,0.0,0.0,0.0,1470.372,0.0,2922.825291,9.537709
2020-11-14,6,27759.369052,16146.456821,11612.912231,0.0,0.0,234.362817,1419.036,0.0,2951.440711,9.405362
2020-11-14,7,25164.261726,16146.456821,9017.804905,0.0,0.0,187.372381,1643.362,0.0,3059.178592,8.225823
2020-11-14,8,17988.356291,16146.456821,1841.89947,0.0,0.0,0.0,2170.016393,212.735607,3211.016393,5.602076
2020-11-14,9,17912.217191,16146.456821,1765.76037,0.0,0.0,0.0,2392.884507,366.711493,3429.884507,5.222397
2020-11-14,10,17645.730339,16146.456821,1499.273518,0.0,0.0,0.0,2518.279469,412.454531,3541.279469,4.982869
2020-11-14,11,17912.217191,16146.456821,1765.76037,0.0,0.0,0.0,2594.895071,328.750929,3631.895071,4.93192
2020-11-14,12,17664.765114,16146.456821,1518.308293,0.0,0.0,0.0,2601.657984,446.192016,3625.657984,4.872154
2020-11-14,13,17721.869439,16146.456821,1575.412619,0.0,0.0,0.0,2575.901439,452.646561,3602.901439,4.918777
2020-11-14,14,17683.799889,16146.456821,1537.343068,0.0,0.0,0.0,2531.396468,149.073532,3556.396468,4.972393
